timestamp,load_pu,load_mw,source
2023-01-14 06:00:00,0.4648177628400717,37.185421027205734,Synthetic South China Grid typical load
2023-01-14 07:00:00,0.5295999119665117,42.367992957320936,Synthetic South China Grid typical load
2023-01-14 08:00:00,0.5850075409432157,46.800603275457256,Synthetic South China Grid typical load
2023-01-14 09:00:00,0.6039782661818243,48.31826129454594,Synthetic South China Grid typical load
2023-01-14 10:00:00,0.6085541966812034,48.68433573449627,Synthetic South China Grid typical load
2023-01-14 11:00:00,0.6463501491928538,51.7080119354283,Synthetic South China Grid typical load
2023-01-14 12:00:00,0.6335490101007941,50.68392080806353,Synthetic South China Grid typical load
2023-01-14 13:00:00,0.6147667133173308,49.181337065386465,Synthetic South China Grid typical load
2023-01-14 14:00:00,0.6054366114713232,48.43492891770586,Synthetic South China Grid typical load
2023-01-14 15:00:00,0.627552271123558,50.20418168988464,Synthetic South China Grid typical load
2023-01-14 16:00:00,0.6419822425540522,51.358579404324175,Synthetic South China Grid typical load
2023-01-14 17:00:00,0.704275940243761,56.34207521950088,Synthetic South China Grid typical load
2023-01-14 18:00:00,0.7065470183008175,56.523761464065394,Synthetic South China Grid typical load
2023-01-14 19:00:00,0.6567875873226587,52.543006985812696,Synthetic South China Grid typical load
2023-01-14 20:00:00,0.6231363144171873,49.85090515337498,Synthetic South China Grid typical load
2023-01-14 21:00:00,0.5468556698348283,43.74845358678626,Synthetic South China Grid typical load
2023-01-14 22:00:00,0.4890612451364872,39.12489961091897,Synthetic South China Grid typical load
2023-01-14 23:00:00,0.4333657894296137,34.66926315436909,Synthetic South China Grid typical load
2023-01-15 00:00:00,0.40349614811040113,32.27969184883209,Synthetic South China Grid typical load
2023-01-15 01:00:00,0.3895841080644175,31.166728645153402,Synthetic South China Grid typical load
2023-01-15 02:00:00,0.36629351837971597,29.303481470377278,Synthetic South China Grid typical load
2023-01-15 03:00:00,0.3599286475782711,28.794291806261686,Synthetic South China Grid typical load
2023-01-15 04:00:00,0.3701126389484616,29.609011115876925,Synthetic South China Grid typical load
2023-01-15 05:00:00,0.40577835112084476,32.46226808966758,Synthetic South China Grid typical load
2023-01-15 06:00:00,0.4662076211634468,37.296609693075744,Synthetic South China Grid typical load
2023-01-15 07:00:00,0.5164719403174093,41.317755225392744,Synthetic South China Grid typical load
2023-01-15 08:00:00,0.5766311988115752,46.130495904926015,Synthetic South China Grid typical load
2023-01-15 09:00:00,0.5980227367966664,47.841818943733315,Synthetic South China Grid typical load
2023-01-15 10:00:00,0.6024257236053256,48.19405788842605,Synthetic South China Grid typical load
2023-01-15 11:00:00,0.6373161336358052,50.98529069086442,Synthetic South China Grid typical load
2023-01-15 12:00:00,0.6314526791895565,50.51621433516452,Synthetic South China Grid typical load
2023-01-15 13:00:00,0.6178445181532237,49.4275614522579,Synthetic South China Grid typical load
2023-01-15 14:00:00,0.6073489838087809,48.587918704702474,Synthetic South China Grid typical load
2023-01-15 15:00:00,0.6164227924504712,49.31382339603769,Synthetic South China Grid typical load
2023-01-15 16:00:00,0.6433534314156794,51.46827451325435,Synthetic South China Grid typical load
2023-01-15 17:00:00,0.6977067301707115,55.81653841365692,Synthetic South China Grid typical load
2023-01-15 18:00:00,0.7167898616194242,57.34318892955393,Synthetic South China Grid typical load
2023-01-15 19:00:00,0.6833829879515807,54.67063903612646,Synthetic South China Grid typical load
2023-01-15 20:00:00,0.6238346415136271,49.90677132109017,Synthetic South China Grid typical load
2023-01-15 21:00:00,0.5588497104063235,44.70797683250588,Synthetic South China Grid typical load
2023-01-15 22:00:00,0.4772698245418537,38.1815859633483,Synthetic South China Grid typical load
2023-01-15 23:00:00,0.43406312643790645,34.725050115032516,Synthetic South China Grid typical load
2023-01-16 00:00:00,0.4409386121918194,35.275088975345554,Synthetic South China Grid typical load
2023-01-16 01:00:00,0.41528907757168787,33.22312620573503,Synthetic South China Grid typical load
2023-01-16 02:00:00,0.39801459809461825,31.84116784756946,Synthetic South China Grid typical load
2023-01-16 03:00:00,0.3893290220544068,31.146321764352543,Synthetic South China Grid typical load
2023-01-16 04:00:00,0.39979842245753333,31.983873796602666,Synthetic South China Grid typical load
2023-01-16 05:00:00,0.43873162167814583,35.09852973425167,Synthetic South China Grid typical load
2023-01-16 06:00:00,0.5009484036927472,40.07587229541977,Synthetic South China Grid typical load
2023-01-16 07:00:00,0.5600078069095586,44.80062455276469,Synthetic South China Grid typical load
2023-01-16 08:00:00,0.6201951681938687,49.61561345550949,Synthetic South China Grid typical load
2023-01-16 09:00:00,0.6387112117035236,51.096896936281894,Synthetic South China Grid typical load
2023-01-16 10:00:00,0.6665896443166466,53.32717154533172,Synthetic South China Grid typical load
2023-01-16 11:00:00,0.6692388037541527,53.53910430033221,Synthetic South China Grid typical load
2023-01-16 12:00:00,0.6699864730797469,53.59891784637975,Synthetic South China Grid typical load
2023-01-16 13:00:00,0.6412429558014506,51.29943646411605,Synthetic South China Grid typical load
2023-01-16 14:00:00,0.6480869592442885,51.84695673954308,Synthetic South China Grid typical load
2023-01-16 15:00:00,0.6640575897371888,53.1246071789751,Synthetic South China Grid typical load
2023-01-16 16:00:00,0.6956406248835868,55.65124999068694,Synthetic South China Grid typical load
2023-01-16 17:00:00,0.7391183559774303,59.12946847819442,Synthetic South China Grid typical load
2023-01-16 18:00:00,0.7538988332328692,60.31190665862954,Synthetic South China Grid typical load
2023-01-16 19:00:00,0.7060476752671019,56.48381402136815,Synthetic South China Grid typical load
2023-01-16 20:00:00,0.670776369843345,53.6621095874676,Synthetic South China Grid typical load
2023-01-16 21:00:00,0.5749934582154739,45.999476657237906,Synthetic South China Grid typical load
2023-01-16 22:00:00,0.5137001423078296,41.096011384626365,Synthetic South China Grid typical load
2023-01-16 23:00:00,0.46738968715081197,37.39117497206496,Synthetic South China Grid typical load
2023-01-17 00:00:00,0.4292923502504147,34.343388020033174,Synthetic South China Grid typical load
2023-01-17 01:00:00,0.4136224177501751,33.08979342001401,Synthetic South China Grid typical load
2023-01-17 02:00:00,0.39934797784385206,31.947838227508164,Synthetic South China Grid typical load
2023-01-17 03:00:00,0.3865074264284334,30.92059411427467,Synthetic South China Grid typical load
2023-01-17 04:00:00,0.3921308693146447,31.370469545171574,Synthetic South China Grid typical load
2023-01-17 05:00:00,0.43217699441211593,34.57415955296928,Synthetic South China Grid typical load
2023-01-17 06:00:00,0.50089919228668,40.0719353829344,Synthetic South China Grid typical load
2023-01-17 07:00:00,0.5567800909626665,44.54240727701332,Synthetic South China Grid typical load
2023-01-17 08:00:00,0.6212581447085374,49.700651576682986,Synthetic South China Grid typical load
2023-01-17 09:00:00,0.6595849937661751,52.766799501294,Synthetic South China Grid typical load
2023-01-17 10:00:00,0.6609432751990207,52.875462015921656,Synthetic South China Grid typical load
2023-01-17 11:00:00,0.7043175523096505,56.34540418477204,Synthetic South China Grid typical load
2023-01-17 12:00:00,0.6670245780355928,53.36196624284742,Synthetic South China Grid typical load
2023-01-17 13:00:00,0.6593321993182802,52.74657594546242,Synthetic South China Grid typical load
2023-01-17 14:00:00,0.6266647397624611,50.13317918099688,Synthetic South China Grid typical load
2023-01-17 15:00:00,0.6597841718591352,52.78273374873081,Synthetic South China Grid typical load
2023-01-17 16:00:00,0.6685637531529415,53.48510025223532,Synthetic South China Grid typical load
2023-01-17 17:00:00,0.7378026180573286,59.02420944458629,Synthetic South China Grid typical load
2023-01-17 18:00:00,0.7605391225550129,60.84312980440103,Synthetic South China Grid typical load
2023-01-17 19:00:00,0.7238875243261175,57.9110019460894,Synthetic South China Grid typical load
2023-01-17 20:00:00,0.6704005690893743,53.63204552714994,Synthetic South China Grid typical load
2023-01-17 21:00:00,0.5699704905150571,45.59763924120457,Synthetic South China Grid typical load
2023-01-17 22:00:00,0.5133437952429312,41.06750361943449,Synthetic South China Grid typical load
2023-01-17 23:00:00,0.4778194836014078,38.22555868811263,Synthetic South China Grid typical load
2023-01-18 00:00:00,0.42797877533036205,34.23830202642896,Synthetic South China Grid typical load
2023-01-18 01:00:00,0.39713089272451524,31.770471417961218,Synthetic South China Grid typical load
2023-01-18 02:00:00,0.39236843035466484,31.389474428373187,Synthetic South China Grid typical load
2023-01-18 03:00:00,0.3792937761540348,30.343502092322787,Synthetic South China Grid typical load
2023-01-18 04:00:00,0.39529298462252316,31.62343876980185,Synthetic South China Grid typical load
2023-01-18 05:00:00,0.4402113770495526,35.21691016396421,Synthetic South China Grid typical load
2023-01-18 06:00:00,0.5183922945563011,41.47138356450409,Synthetic South China Grid typical load
2023-01-18 07:00:00,0.5635556487069504,45.08445189655603,Synthetic South China Grid typical load
2023-01-18 08:00:00,0.6188794629082517,49.51035703266014,Synthetic South China Grid typical load
2023-01-18 09:00:00,0.6369458103091631,50.95566482473305,Synthetic South China Grid typical load
2023-01-18 10:00:00,0.6698731450538525,53.5898516043082,Synthetic South China Grid typical load
2023-01-18 11:00:00,0.6610583291551785,52.88466633241428,Synthetic South China Grid typical load
2023-01-18 12:00:00,0.67190064376534,53.7520515012272,Synthetic South China Grid typical load
2023-01-18 13:00:00,0.6497791990639674,51.9823359251174,Synthetic South China Grid typical load
2023-01-18 14:00:00,0.6213280097376966,49.70624077901573,Synthetic South China Grid typical load
2023-01-18 15:00:00,0.6660210836276149,53.28168669020919,Synthetic South China Grid typical load
2023-01-18 16:00:00,0.6991999874852227,55.935998998817816,Synthetic South China Grid typical load
2023-01-18 17:00:00,0.7274186093141105,58.19348874512884,Synthetic South China Grid typical load
2023-01-18 18:00:00,0.7434100564083133,59.472804512665064,Synthetic South China Grid typical load
2023-01-18 19:00:00,0.7080989763109127,56.647918104873014,Synthetic South China Grid typical load
2023-01-18 20:00:00,0.6623331035011163,52.986648280089305,Synthetic South China Grid typical load
2023-01-18 21:00:00,0.5794784007679592,46.358272061436736,Synthetic South China Grid typical load
2023-01-18 22:00:00,0.5143988204757718,41.15190563806174,Synthetic South China Grid typical load
2023-01-18 23:00:00,0.46286976068941915,37.02958085515353,Synthetic South China Grid typical load
2023-01-19 00:00:00,0.4358778546512883,34.870228372103064,Synthetic South China Grid typical load
2023-01-19 01:00:00,0.4223293307865784,33.786346462926275,Synthetic South China Grid typical load
2023-01-19 02:00:00,0.40215264571539955,32.17221165723196,Synthetic South China Grid typical load
2023-01-19 03:00:00,0.3894253030034029,31.154024240272232,Synthetic South China Grid typical load
2023-01-19 04:00:00,0.4026708069366429,32.213664554931434,Synthetic South China Grid typical load
2023-01-19 05:00:00,0.4411826755386239,35.29461404308991,Synthetic South China Grid typical load
2023-01-19 06:00:00,0.49207459149876787,39.36596731990143,Synthetic South China Grid typical load
2023-01-19 07:00:00,0.5712566833601022,45.700534668808174,Synthetic South China Grid typical load
2023-01-19 08:00:00,0.6196049702104431,49.568397616835455,Synthetic South China Grid typical load
2023-01-19 09:00:00,0.6286793198334747,50.29434558667798,Synthetic South China Grid typical load
2023-01-19 10:00:00,0.6627355955140142,53.018847641121134,Synthetic South China Grid typical load
2023-01-19 11:00:00,0.6797252492941764,54.37801994353411,Synthetic South China Grid typical load
2023-01-19 12:00:00,0.672380223213828,53.790417857106235,Synthetic South China Grid typical load
2023-01-19 13:00:00,0.644740122480976,51.57920979847808,Synthetic South China Grid typical load
2023-01-19 14:00:00,0.6442564895873039,51.54051916698431,Synthetic South China Grid typical load
2023-01-19 15:00:00,0.6493306802191244,51.94645441752996,Synthetic South China Grid typical load
2023-01-19 16:00:00,0.6880958388463378,55.04766710770703,Synthetic South China Grid typical load
2023-01-19 17:00:00,0.723518143966713,57.88145151733704,Synthetic South China Grid typical load
2023-01-19 18:00:00,0.7518583633908276,60.148669071266205,Synthetic South China Grid typical load
2023-01-19 19:00:00,0.7192459203586391,57.539673628691126,Synthetic South China Grid typical load
2023-01-19 20:00:00,0.6665404316113734,53.32323452890988,Synthetic South China Grid typical load
2023-01-19 21:00:00,0.5883313478875762,47.0665078310061,Synthetic South China Grid typical load
2023-01-19 22:00:00,0.5087580439847053,40.70064351877642,Synthetic South China Grid typical load
2023-01-19 23:00:00,0.4596178439231641,36.76942751385313,Synthetic South China Grid typical load
2023-01-20 00:00:00,0.43725026306731574,34.98002104538526,Synthetic South China Grid typical load
2023-01-20 01:00:00,0.41152959807948536,32.92236784635883,Synthetic South China Grid typical load
2023-01-20 02:00:00,0.3982009603838082,31.856076830704655,Synthetic South China Grid typical load
2023-01-20 03:00:00,0.39485101189005395,31.588080951204315,Synthetic South China Grid typical load
2023-01-20 04:00:00,0.40146520715628864,32.11721657250309,Synthetic South China Grid typical load
2023-01-20 05:00:00,0.43426319640770894,34.74105571261671,Synthetic South China Grid typical load
